timestamp,county,lat,lon,country,deaths,infected
2020-03-11T00:00:00.000Z,LK Lörrach,47.703504023,7.77402882816,Baden-Württemberg,0,1
2020-03-12T00:00:00.000Z,LK Lörrach,47.703504023,7.77402882816,Baden-Württemberg,0,5
2020-03-13T00:00:00.000Z,LK Lörrach,47.703504023,7.77402882816,Baden-Württemberg,0,4
2020-03-14T00:00:00.000Z,LK Lörrach,47.703504023,7.77402882816,Baden-Württemberg,0,4
2020-03-15T00:00:00.000Z,LK Lörrach,47.703504023,7.77402882816,Baden-Württemberg,0,1
2020-03-16T00:00:00.000Z,LK Lörrach,47.703504023,7.77402882816,Baden-Württemberg,0,4
2020-03-17T00:00:00.000Z,LK Lörrach,47.703504023,7.77402882816,Baden-Württemberg,0,11
2020-03-18T00:00:00.000Z,LK Lörrach,47.703504023,7.77402882816,Baden-Württemberg,0,14
2020-03-19T00:00:00.000Z,LK Lörrach,47.703504023,7.77402882816,Baden-Württemberg,0,11
2020-03-19T00:00:00.000Z,LK Lüchow-Dannenberg,53.0198717176,11.1229198942,Niedersachsen,0,1
2020-03-20T00:00:00.000Z,LK Lüchow-Dannenberg,53.0198717176,11.1229198942,Niedersachsen,0,4
2020-03-11T00:00:00.000Z,LK Lüneburg,53.232575345,10.5732569229,Niedersachsen,0,1
2020-03-13T00:00:00.000Z,LK Lüneburg,53.232575345,10.5732569229,Niedersachsen,0,2
2020-03-16T00:00:00.000Z,LK Lüneburg,53.232575345,10.5732569229,Niedersachsen,0,2
2020-03-17T00:00:00.000Z,LK Lüneburg,53.232575345,10.5732569229,Niedersachsen,0,16
2020-03-18T00:00:00.000Z,LK Lüneburg,53.232575345,10.5732569229,Niedersachsen,0,6
2020-03-19T00:00:00.000Z,LK Lüneburg,53.232575345,10.5732569229,Niedersachsen,0,12
2020-03-20T00:00:00.000Z,LK Lüneburg,53.232575345,10.5732569229,Niedersachsen,0,10
2020-03-03T00:00:00.000Z,LK Main-Kinzig-Kreis,50.2438645181,9.28622299151,Hessen,0,1
2020-03-09T00:00:00.000Z,LK Main-Kinzig-Kreis,50.2438645181,9.28622299151,Hessen,0,1
2020-03-10T00:00:00.000Z,LK Main-Kinzig-Kreis,50.2438645181,9.28622299151,Hessen,0,1
2020-03-11T00:00:00.000Z,LK Main-Kinzig-Kreis,50.2438645181,9.28622299151,Hessen,0,6
2020-03-12T00:00:00.000Z,LK Main-Kinzig-Kreis,50.2438645181,9.28622299151,Hessen,0,8
2020-03-13T00:00:00.000Z,LK Main-Kinzig-Kreis,50.2438645181,9.28622299151,Hessen,0,8
2020-03-14T00:00:00.000Z,LK Main-Kinzig-Kreis,50.2438645181,9.28622299151,Hessen,0,6
2020-03-16T00:00:00.000Z,LK Main-Kinzig-Kreis,50.2438645181,9.28622299151,Hessen,0,3
2020-03-17T00:00:00.000Z,LK Main-Kinzig-Kreis,50.2438645181,9.28622299151,Hessen,0,4
2020-03-18T00:00:00.000Z,LK Main-Kinzig-Kreis,50.2438645181,9.28622299151,Hessen,0,7
2020-03-19T00:00:00.000Z,LK Main-Kinzig-Kreis,50.2438645181,9.28622299151,Hessen,0,3
2020-03-20T00:00:00.000Z,LK Main-Kinzig-Kreis,50.2438645181,9.28622299151,Hessen,0,2
2020-03-09T00:00:00.000Z,LK Main-Spessart,49.9935822339,9.66268166277,Bayern,0,1
2020-03-12T00:00:00.000Z,LK Main-Spessart,49.9935822339,9.66268166277,Bayern,0,1
2020-03-13T00:00:00.000Z,LK Main-Spessart,49.9935822339,9.66268166277,Bayern,0,3
2020-03-16T00:00:00.000Z,LK Main-Spessart,49.9935822339,9.66268166277,Bayern,0,2
2020-03-18T00:00:00.000Z,LK Main-Spessart,49.9935822339,9.66268166277,Bayern,0,1
2020-03-19T00:00:00.000Z,LK Main-Spessart,49.9935822339,9.66268166277,Bayern,0,3
2020-03-04T00:00:00.000Z,LK Main-Tauber-Kreis,49.5607007055,9.72508840096,Baden-Württemberg,0,1
2020-03-05T00:00:00.000Z,LK Main-Tauber-Kreis,49.5607007055,9.72508840096,Baden-Württemberg,0,5
2020-03-06T00:00:00.000Z,LK Main-Tauber-Kreis,49.5607007055,9.72508840096,Baden-Württemberg,0,16
2020-03-09T00:00:00.000Z,LK Main-Tauber-Kreis,49.5607007055,9.72508840096,Baden-Württemberg,0,1
2020-03-10T00:00:00.000Z,LK Main-Tauber-Kreis,49.5607007055,9.72508840096,Baden-Württemberg,0,1
2020-03-11T00:00:00.000Z,LK Main-Tauber-Kreis,49.5607007055,9.72508840096,Baden-Württemberg,0,3
2020-03-12T00:00:00.000Z,LK Main-Tauber-Kreis,49.5607007055,9.72508840096,Baden-Württemberg,0,3
2020-03-13T00:00:00.000Z,LK Main-Tauber-Kreis,49.5607007055,9.72508840096,Baden-Württemberg,0,1
2020-03-14T00:00:00.000Z,LK Main-Tauber-Kreis,49.5607007055,9.72508840096,Baden-Württemberg,0,1
2020-03-17T00:00:00.000Z,LK Main-Tauber-Kreis,49.5607007055,9.72508840096,Baden-Württemberg,0,2
2020-03-18T00:00:00.000Z,LK Main-Tauber-Kreis,49.5607007055,9.72508840096,Baden-Württemberg,0,1
2020-03-19T00:00:00.000Z,LK Main-Tauber-Kreis,49.5607007055,9.72508840096,Baden-Württemberg,0,1
2020-03-10T00:00:00.000Z,LK Main-Taunus-Kreis,50.1025789147,8.43457121479,Hessen,0,2
2020-03-11T00:00:00.000Z,LK Main-Taunus-Kreis,50.1025789147,8.43457121479,Hessen,0,1
2020-03-12T00:00:00.000Z,LK Main-Taunus-Kreis,50.1025789147,8.43457121479,Hessen,0,1
2020-03-13T00:00:00.000Z,LK Main-Taunus-Kreis,50.1025789147,8.43457121479,Hessen,0,7
2020-03-16T00:00:00.000Z,LK Main-Taunus-Kreis,50.1025789147,8.43457121479,Hessen,0,5
2020-03-17T00:00:00.000Z,LK Main-Taunus-Kreis,50.1025789147,8.43457121479,Hessen,0,2
2020-03-18T00:00:00.000Z,LK Main-Taunus-Kreis,50.1025789147,8.43457121479,Hessen,0,9
2020-03-19T00:00:00.000Z,LK Main-Taunus-Kreis,50.1025789147,8.43457121479,Hessen,0,12
2020-03-06T00:00:00.000Z,LK Mainz-Bingen,49.9220138826,8.07964875059,Rheinland-Pfalz,0,1
2020-03-11T00:00:00.000Z,LK Mainz-Bingen,49.9220138826,8.07964875059,Rheinland-Pfalz,0,2
2020-03-12T00:00:00.000Z,LK Mainz-Bingen,49.9220138826,8.07964875059,Rheinland-Pfalz,0,3
2020-03-13T00:00:00.000Z,LK Mainz-Bingen,49.9220138826,8.07964875059,Rheinland-Pfalz,0,4
2020-03-14T00:00:00.000Z,LK Mainz-Bingen,49.9220138826,8.07964875059,Rheinland-Pfalz,0,3
2020-03-15T00:00:00.000Z,LK Mainz-Bingen,49.9220138826,8.07964875059,Rheinland-Pfalz,0,3
2020-03-16T00:00:00.000Z,LK Mainz-Bingen,49.9220138826,8.07964875059,Rheinland-Pfalz,0,1
2020-03-17T00:00:00.000Z,LK Mainz-Bingen,49.9220138826,8.07964875059,Rheinland-Pfalz,0,5
2020-03-18T00:00:00.000Z,LK Mainz-Bingen,49.9220138826,8.07964875059,Rheinland-Pfalz,0,6
2020-03-19T00:00:00.000Z,LK Mainz-Bingen,49.9220138826,8.07964875059,Rheinland-Pfalz,0,6
2020-03-20T00:00:00.000Z,LK Mainz-Bingen,49.9220138826,8.07964875059,Rheinland-Pfalz,0,4
2020-03-11T00:00:00.000Z,LK Mansfeld-Südharz,51.5356901778,11.3563584729,Sachsen-Anhalt,0,1
2020-03-17T00:00:00.000Z,LK Mansfeld-Südharz,51.5356901778,11.3563584729,Sachsen-Anhalt,0,2
2020-03-19T00:00:00.000Z,LK Mansfeld-Südharz,51.5356901778,11.3563584729,Sachsen-Anhalt,0,2
2020-03-09T00:00:00.000Z,LK Marburg-Biedenkopf,50.8368638341,8.73804376785,Hessen,0,6
2020-03-11T00:00:00.000Z,LK Marburg-Biedenkopf,50.8368638341,8.73804376785,Hessen,0,1
2020-03-13T00:00:00.000Z,LK Marburg-Biedenkopf,50.8368638341,8.73804376785,Hessen,0,1
2020-03-16T00:00:00.000Z,LK Marburg-Biedenkopf,50.8368638341,8.73804376785,Hessen,0,14
2020-03-17T00:00:00.000Z,LK Marburg-Biedenkopf,50.8368638341,8.73804376785,Hessen,0,4
2020-03-18T00:00:00.000Z,LK Marburg-Biedenkopf,50.8368638341,8.73804376785,Hessen,0,4
2020-03-20T00:00:00.000Z,LK Marburg-Biedenkopf,50.8368638341,8.73804376785,Hessen,0,5
2020-03-09T00:00:00.000Z,LK Mayen-Koblenz,50.3316078654,7.33216943214,Rheinland-Pfalz,0,1
2020-03-10T00:00:00.000Z,LK Mayen-Koblenz,50.3316078654,7.33216943214,Rheinland-Pfalz,0,2
2020-03-11T00:00:00.000Z,LK Mayen-Koblenz,50.3316078654,7.33216943214,Rheinland-Pfalz,0,1
2020-03-12T00:00:00.000Z,LK Mayen-Koblenz,50.3316078654,7.33216943214,Rheinland-Pfalz,0,4
2020-03-13T00:00:00.000Z,LK Mayen-Koblenz,50.3316078654,7.33216943214,Rheinland-Pfalz,0,5
2020-03-14T00:00:00.000Z,LK Mayen-Koblenz,50.3316078654,7.33216943214,Rheinland-Pfalz,0,2
2020-03-15T00:00:00.000Z,LK Mayen-Koblenz,50.3316078654,7.33216943214,Rheinland-Pfalz,0,28
2020-03-16T00:00:00.000Z,LK Mayen-Koblenz,50.3316078654,7.33216943214,Rheinland-Pfalz,0,20
2020-03-17T00:00:00.000Z,LK Mayen-Koblenz,50.3316078654,7.33216943214,Rheinland-Pfalz,0,22
2020-03-18T00:00:00.000Z,LK Mayen-Koblenz,50.3316078654,7.33216943214,Rheinland-Pfalz,0,19
2020-03-19T00:00:00.000Z,LK Mayen-Koblenz,50.3316078654,7.33216943214,Rheinland-Pfalz,0,1
2020-03-04T00:00:00.000Z,LK Mecklenburgische Seenplatte,53.5436927516,13.0024606209,Mecklenburg-Vorpommern,0,1
2020-03-09T00:00:00.000Z,LK Mecklenburgische Seenplatte,53.5436927516,13.0024606209,Mecklenburg-Vorpommern,0,3
2020-03-11T00:00:00.000Z,LK Mecklenburgische Seenplatte,53.5436927516,13.0024606209,Mecklenburg-Vorpommern,0,2
2020-03-12T00:00:00.000Z,LK Mecklenburgische Seenplatte,53.5436927516,13.0024606209,Mecklenburg-Vorpommern,0,1
2020-03-16T00:00:00.000Z,LK Mecklenburgische Seenplatte,53.5436927516,13.0024606209,Mecklenburg-Vorpommern,0,2
2020-03-17T00:00:00.000Z,LK Mecklenburgische Seenplatte,53.5436927516,13.0024606209,Mecklenburg-Vorpommern,0,4
2020-03-18T00:00:00.000Z,LK Mecklenburgische Seenplatte,53.5436927516,13.0024606209,Mecklenburg-Vorpommern,0,7
2020-03-19T00:00:00.000Z,LK Mecklenburgische Seenplatte,53.5436927516,13.0024606209,Mecklenburg-Vorpommern,0,1
2020-03-20T00:00:00.000Z,LK Mecklenburgische Seenplatte,53.5436927516,13.0024606209,Mecklenburg-Vorpommern,0,2
2020-03-10T00:00:00.000Z,LK Meißen,51.239397748,13.4829006825,Sachsen,0,2
2020-03-11T00:00:00.000Z,LK Meißen,51.239397748,13.4829006825,Sachsen,0,2
2020-03-12T00:00:00.000Z,LK Meißen,51.239397748,13.4829006825,Sachsen,0,1
2020-03-13T00:00:00.000Z,LK Meißen,51.239397748,13.4829006825,Sachsen,0,4
2020-03-14T00:00:00.000Z,LK Meißen,51.239397748,13.4829006825,Sachsen,0,1
2020-03-16T00:00:00.000Z,LK Meißen,51.239397748,13.4829006825,Sachsen,0,2
2020-03-17T00:00:00.000Z,LK Meißen,51.239397748,13.4829006825,Sachsen,0,2
2020-03-18T00:00:00.000Z,LK Meißen,51.239397748,13.4829006825,Sachsen,0,4
2020-03-19T00:00:00.000Z,LK Meißen,51.239397748,13.4829006825,Sachsen,0,1
2020-03-20T00:00:00.000Z,LK Meißen,51.239397748,13.4829006825,Sachsen,0,1
2020-03-08T00:00:00.000Z,LK Merzig-Wadern,49.4957645611,6.68048479703,Saarland,0,1
2020-03-06T00:00:00.000Z,LK Mettmann,51.2571043543,6.96906518309,Nordrhein-Westfalen,0,1
2020-03-09T00:00:00.000Z,LK Mettmann,51.2571043543,6.96906518309,Nordrhein-Westfalen,0,3
2020-03-10T00:00:00.000Z,LK Mettmann,51.2571043543,6.96906518309,Nordrhein-Westfalen,0,1
2020-03-11T00:00:00.000Z,LK Mettmann,51.2571043543,6.96906518309,Nordrhein-Westfalen,0,4
2020-03-12T00:00:00.000Z,LK Mettmann,51.2571043543,6.96906518309,Nordrhein-Westfalen,0,5
2020-03-13T00:00:00.000Z,LK Mettmann,51.2571043543,6.96906518309,Nordrhein-Westfalen,0,2
2020-03-14T00:00:00.000Z,LK Mettmann,51.2571043543,6.96906518309,Nordrhein-Westfalen,0,5
2020-03-16T00:00:00.000Z,LK Mettmann,51.2571043543,6.96906518309,Nordrhein-Westfalen,0,21
2020-03-17T00:00:00.000Z,LK Mettmann,51.2571043543,6.96906518309,Nordrhein-Westfalen,0,18
2020-03-18T00:00:00.000Z,LK Mettmann,51.2571043543,6.96906518309,Nordrhein-Westfalen,0,12
2020-03-05T00:00:00.000Z,LK Miesbach,47.7416453347,11.8089897365,Bayern,0,1
2020-03-13T00:00:00.000Z,LK Miesbach,47.7416453347,11.8089897365,Bayern,0,16
2020-03-14T00:00:00.000Z,LK Miesbach,47.7416453347,11.8089897365,Bayern,0,16
2020-03-18T00:00:00.000Z,LK Miesbach,47.7416453347,11.8089897365,Bayern,0,14
2020-03-19T00:00:00.000Z,LK Miesbach,47.7416453347,11.8089897365,Bayern,0,11
2020-03-20T00:00:00.000Z,LK Miesbach,47.7416453347,11.8089897365,Bayern,0,3
2020-03-12T00:00:00.000Z,LK Miltenberg,49.7572905887,9.23471658769,Bayern,0,1
2020-03-14T00:00:00.000Z,LK Miltenberg,49.7572905887,9.23471658769,Bayern,0,3
2020-03-16T00:00:00.000Z,LK Miltenberg,49.7572905887,9.23471658769,Bayern,0,1
2020-03-17T00:00:00.000Z,LK Miltenberg,49.7572905887,9.23471658769,Bayern,0,4
2020-03-18T00:00:00.000Z,LK Miltenberg,49.7572905887,9.23471658769,Bayern,0,6
2020-03-19T00:00:00.000Z,LK Miltenberg,49.7572905887,9.23471658769,Bayern,0,4
2020-03-06T00:00:00.000Z,LK Minden-Lübbecke,52.3524754985,8.73934839311,Nordrhein-Westfalen,0,2
2020-03-07T00:00:00.000Z,LK Minden-Lübbecke,52.3524754985,8.73934839311,Nordrhein-Westfalen,0,2
2020-03-08T00:00:00.000Z,LK Minden-Lübbecke,52.3524754985,8.73934839311,Nordrhein-Westfalen,0,1
2020-03-10T00:00:00.000Z,LK Minden-Lübbecke,52.3524754985,8.73934839311,Nordrhein-Westfalen,0,4
2020-03-11T00:00:00.000Z,LK Minden-Lübbecke,52.3524754985,8.73934839311,Nordrhein-Westfalen,0,1
2020-03-12T00:00:00.000Z,LK Minden-Lübbecke,52.3524754985,8.73934839311,Nordrhein-Westfalen,0,4
2020-03-13T00:00:00.000Z,LK Minden-Lübbecke,52.3524754985,8.73934839311,Nordrhein-Westfalen,0,18
2020-03-14T00:00:00.000Z,LK Minden-Lübbecke,52.3524754985,8.73934839311,Nordrhein-Westfalen,0,1
2020-03-15T00:00:00.000Z,LK Minden-Lübbecke,52.3524754985,8.73934839311,Nordrhein-Westfalen,0,20
2020-03-16T00:00:00.000Z,LK Minden-Lübbecke,52.3524754985,8.73934839311,Nordrhein-Westfalen,0,20
2020-03-17T00:00:00.000Z,LK Minden-Lübbecke,52.3524754985,8.73934839311,Nordrhein-Westfalen,0,19
2020-03-18T00:00:00.000Z,LK Minden-Lübbecke,52.3524754985,8.73934839311,Nordrhein-Westfalen,0,19
2020-03-13T00:00:00.000Z,LK Mittelsachsen,50.9558166403,13.1375068135,Sachsen,0,4
2020-03-14T00:00:00.000Z,LK Mittelsachsen,50.9558166403,13.1375068135,Sachsen,0,1
2020-03-16T00:00:00.000Z,LK Mittelsachsen,50.9558166403,13.1375068135,Sachsen,0,3
2020-03-17T00:00:00.000Z,LK Mittelsachsen,50.9558166403,13.1375068135,Sachsen,0,3
2020-03-18T00:00:00.000Z,LK Mittelsachsen,50.9558166403,13.1375068135,Sachsen,0,5
2020-03-19T00:00:00.000Z,LK Mittelsachsen,50.9558166403,13.1375068135,Sachsen,0,8
2020-03-10T00:00:00.000Z,LK Märkisch-Oderland,52.6067238051,14.1464643331,Brandenburg,0,3
2020-03-11T00:00:00.000Z,LK Märkisch-Oderland,52.6067238051,14.1464643331,Brandenburg,0,1
2020-03-12T00:00:00.000Z,LK Märkisch-Oderland,52.6067238051,14.1464643331,Brandenburg,0,3
2020-03-13T00:00:00.000Z,LK Märkisch-Oderland,52.6067238051,14.1464643331,Brandenburg,0,4
2020-03-14T00:00:00.000Z,LK Märkisch-Oderland,52.6067238051,14.1464643331,Brandenburg,0,3
2020-03-15T00:00:00.000Z,LK Märkisch-Oderland,52.6067238051,14.1464643331,Brandenburg,0,2
2020-03-16T00:00:00.000Z,LK Märkisch-Oderland,52.6067238051,14.1464643331,Brandenburg,0,1
2020-03-17T00:00:00.000Z,LK Märkisch-Oderland,52.6067238051,14.1464643331,Brandenburg,0,6
2020-02-28T00:00:00.000Z,LK Märkischer Kreis,51.2626114418,7.71300809906,Nordrhein-Westfalen,0,1
2020-03-04T00:00:00.000Z,LK Märkischer Kreis,51.2626114418,7.71300809906,Nordrhein-Westfalen,0,2
2020-03-05T00:00:00.000Z,LK Märkischer Kreis,51.2626114418,7.71300809906,Nordrhein-Westfalen,0,1
2020-03-06T00:00:00.000Z,LK Märkischer Kreis,51.2626114418,7.71300809906,Nordrhein-Westfalen,0,1
2020-03-10T00:00:00.000Z,LK Märkischer Kreis,51.2626114418,7.71300809906,Nordrhein-Westfalen,0,1
2020-03-11T00:00:00.000Z,LK Märkischer Kreis,51.2626114418,7.71300809906,Nordrhein-Westfalen,0,4
2020-03-12T00:00:00.000Z,LK Märkischer Kreis,51.2626114418,7.71300809906,Nordrhein-Westfalen,0,2
2020-03-13T00:00:00.000Z,LK Märkischer Kreis,51.2626114418,7.71300809906,Nordrhein-Westfalen,0,1
2020-03-16T00:00:00.000Z,LK Märkischer Kreis,51.2626114418,7.71300809906,Nordrhein-Westfalen,0,6
2020-03-17T00:00:00.000Z,LK Märkischer Kreis,51.2626114418,7.71300809906,Nordrhein-Westfalen,0,4
2020-03-18T00:00:00.000Z,LK Märkischer Kreis,51.2626114418,7.71300809906,Nordrhein-Westfalen,0,8
2020-03-17T00:00:00.000Z,LK Mühldorf a.Inn,48.2393145242,12.3818280217,Bayern,0,5
2020-03-18T00:00:00.000Z,LK Mühldorf a.Inn,48.2393145242,12.3818280217,Bayern,0,5
2020-03-19T00:00:00.000Z,LK Mühldorf a.Inn,48.2393145242,12.3818280217,Bayern,0,6
2020-02-04T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,1
2020-03-03T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,2
2020-03-05T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,2
2020-03-09T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,3
2020-03-10T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,4
2020-03-11T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,3
2020-03-12T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,8
2020-03-13T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,15
2020-03-14T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,1
2020-03-15T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,26
2020-03-16T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,2
2020-03-17T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,25
2020-03-18T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,21
2020-03-19T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,33
2020-03-20T00:00:00.000Z,LK München,48.0744744023,11.6313680405,Bayern,0,48
2020-03-07T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,1
2020-03-09T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,1
2020-03-10T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,2
2020-03-11T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,2
2020-03-12T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,2
2020-03-13T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,1
2020-03-14T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,1
2020-03-15T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,2
2020-03-16T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,1
2020-03-17T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,4
2020-03-18T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,7
2020-03-19T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,1
2020-03-20T00:00:00.000Z,LK Neckar-Odenwald-Kreis,49.4666097739,9.28011000163,Baden-Württemberg,0,5
2020-03-05T00:00:00.000Z,LK Neu-Ulm,48.2982265453,10.1411558091,Bayern,0,2
2020-03-11T00:00:00.000Z,LK Neu-Ulm,48.2982265453,10.1411558091,Bayern,0,1
2020-03-13T00:00:00.000Z,LK Neu-Ulm,48.2982265453,10.1411558091,Bayern,1,5
2020-03-14T00:00:00.000Z,LK Neu-Ulm,48.2982265453,10.1411558091,Bayern,0,2
2020-03-16T00:00:00.000Z,LK Neu-Ulm,48.2982265453,10.1411558091,Bayern,0,1
2020-03-17T00:00:00.000Z,LK Neu-Ulm,48.2982265453,10.1411558091,Bayern,0,6
2020-03-18T00:00:00.000Z,LK Neu-Ulm,48.2982265453,10.1411558091,Bayern,0,2
2020-03-19T00:00:00.000Z,LK Neu-Ulm,48.2982265453,10.1411558091,Bayern,0,9
2020-03-20T00:00:00.000Z,LK Neu-Ulm,48.2982265453,10.1411558091,Bayern,0,1
2020-03-14T00:00:00.000Z,LK Neuburg-Schrobenhausen,48.6644203317,11.197210668,Bayern,0,1
2020-03-16T00:00:00.000Z,LK Neuburg-Schrobenhausen,48.6644203317,11.197210668,Bayern,0,1
2020-03-19T00:00:00.000Z,LK Neuburg-Schrobenhausen,48.6644203317,11.197210668,Bayern,0,6
2020-03-20T00:00:00.000Z,LK Neuburg-Schrobenhausen,48.6644203317,11.197210668,Bayern,0,13
2020-03-10T00:00:00.000Z,LK Neumarkt i.d.OPf.,49.2159614099,11.5665579197,Bayern,0,2
2020-03-13T00:00:00.000Z,LK Neumarkt i.d.OPf.,49.2159614099,11.5665579197,Bayern,0,3
2020-03-16T00:00:00.000Z,LK Neumarkt i.d.OPf.,49.2159614099,11.5665579197,Bayern,0,8
2020-03-17T00:00:00.000Z,LK Neumarkt i.d.OPf.,49.2159614099,11.5665579197,Bayern,0,4
2020-03-18T00:00:00.000Z,LK Neumarkt i.d.OPf.,49.2159614099,11.5665579197,Bayern,0,1
2020-03-09T00:00:00.000Z,LK Neunkirchen,49.3757016517,7.11720320683,Saarland,0,1
2020-03-10T00:00:00.000Z,LK Neunkirchen,49.3757016517,7.11720320683,Saarland,0,1
2020-03-16T00:00:00.000Z,LK Neunkirchen,49.3757016517,7.11720320683,Saarland,0,4
2020-03-17T00:00:00.000Z,LK Neunkirchen,49.3757016517,7.11720320683,Saarland,0,10
2020-03-18T00:00:00.000Z,LK Neunkirchen,49.3757016517,7.11720320683,Saarland,0,3
2020-03-19T00:00:00.000Z,LK Neunkirchen,49.3757016517,7.11720320683,Saarland,0,3
2020-03-20T00:00:00.000Z,LK Neunkirchen,49.3757016517,7.11720320683,Saarland,0,3
2020-03-09T00:00:00.000Z,LK Neustadt a.d.Aisch-Bad Windsheim,49.5694835927,10.4652916664,Bayern,0,2
2020-03-10T00:00:00.000Z,LK Neustadt a.d.Aisch-Bad Windsheim,49.5694835927,10.4652916664,Bayern,0,2
2020-03-19T00:00:00.000Z,LK Neustadt a.d.Aisch-Bad Windsheim,49.5694835927,10.4652916664,Bayern,0,3
2020-03-20T00:00:00.000Z,LK Neustadt a.d.Aisch-Bad Windsheim,49.5694835927,10.4652916664,Bayern,0,2
2020-03-13T00:00:00.000Z,LK Neustadt a.d.Waldnaab,49.6865828841,12.0982574415,Bayern,0,1
2020-03-17T00:00:00.000Z,LK Neustadt a.d.Waldnaab,49.6865828841,12.0982574415,Bayern,0,1
2020-03-19T00:00:00.000Z,LK Neustadt a.d.Waldnaab,49.6865828841,12.0982574415,Bayern,0,1
2020-03-09T00:00:00.000Z,LK Neuwied,50.5577005458,7.46900064967,Rheinland-Pfalz,0,2
2020-03-10T00:00:00.000Z,LK Neuwied,50.5577005458,7.46900064967,Rheinland-Pfalz,0,1
2020-03-12T00:00:00.000Z,LK Neuwied,50.5577005458,7.46900064967,Rheinland-Pfalz,0,2
2020-03-13T00:00:00.000Z,LK Neuwied,50.5577005458,7.46900064967,Rheinland-Pfalz,0,6
2020-03-15T00:00:00.000Z,LK Neuwied,50.5577005458,7.46900064967,Rheinland-Pfalz,0,10
2020-03-16T00:00:00.000Z,LK Neuwied,50.5577005458,7.46900064967,Rheinland-Pfalz,0,6
2020-03-17T00:00:00.000Z,LK Neuwied,50.5577005458,7.46900064967,Rheinland-Pfalz,0,9
2020-03-18T00:00:00.000Z,LK Neuwied,50.5577005458,7.46900064967,Rheinland-Pfalz,0,2
2020-03-19T00:00:00.000Z,LK Neuwied,50.5577005458,7.46900064967,Rheinland-Pfalz,0,12
2020-03-20T00:00:00.000Z,LK Neuwied,50.5577005458,7.46900064967,Rheinland-Pfalz,0,8
2020-03-11T00:00:00.000Z,LK Nienburg (Weser),52.6092228116,9.1143129274,Niedersachsen,0,2
2020-03-15T00:00:00.000Z,LK Nienburg (Weser),52.6092228116,9.1143129274,Niedersachsen,0,2
2020-03-16T00:00:00.000Z,LK Nienburg (Weser),52.6092228116,9.1143129274,Niedersachsen,0,1
2020-03-17T00:00:00.000Z,LK Nienburg (Weser),52.6092228116,9.1143129274,Niedersachsen,0,1
2020-03-18T00:00:00.000Z,LK Nienburg (Weser),52.6092228116,9.1143129274,Niedersachsen,0,2
2020-03-19T00:00:00.000Z,LK Nienburg (Weser),52.6092228116,9.1143129274,Niedersachsen,0,3
2020-03-20T00:00:00.000Z,LK Nienburg (Weser),52.6092228116,9.1143129274,Niedersachsen,0,1
2020-03-12T00:00:00.000Z,LK Nordfriesland,54.6095639996,8.88688779292,Schleswig-Holstein,0,1
2020-03-17T00:00:00.000Z,LK Nordfriesland,54.6095639996,8.88688779292,Schleswig-Holstein,0,8
2020-03-18T00:00:00.000Z,LK Nordfriesland,54.6095639996,8.88688779292,Schleswig-Holstein,0,1
2020-03-19T00:00:00.000Z,LK Nordfriesland,54.6095639996,8.88688779292,Schleswig-Holstein,0,2
2020-03-20T00:00:00.000Z,LK Nordfriesland,54.6095639996,8.88688779292,Schleswig-Holstein,0,3
